522	-0.1438101	0.114693760871887	100 nA	OK
523	-0.1435103	0.114187508821487	100 nA	OK
524	-0.1432104	0.121189072728157	100 nA	Overload
525	-0.1429106	0.127937510609627	1 uA	OK
526	-0.1426108	0.127937510609627	1 uA	OK
527	-0.142311	0.128000006079674	1 uA	OK
528	-0.1420112	0.128437504172325	1 uA	OK
529	-0.1417114	0.128625005483627	1 uA	OK
530	-0.1414116	0.129124999046326	1 uA	OK
531	-0.1411118	0.129687502980232	1 uA	OK
532	-0.1408119	0.129937499761581	1 uA	OK
533	-0.1405121	0.130125001072884	1 uA	OK
534	-0.1402123	0.130875006318092	1 uA	OK
535	-0.1399125	0.131250008940697	1 uA	OK
536	-0.1396127	0.131750002503395	1 uA	OK
537	-0.1393129	0.132312506437302	1 uA	OK
538	-0.1390131	0.132687509059906	1 uA	OK
539	-0.1387133	0.133187502622604	1 uA	OK
